plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job174v0,10GB,9.0,14219123.333333334,26079210.23961547,1.0,1.0,1.0,59986052.0,59986052.0,-0.257374464916174,1.3024053241811753,1.0,1.0,1.0,67986052.0,479888416000000.0,33993026.0,36759689.89631648,8000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,0.0,18.03481312445382,,,10.447111729770551,10.041997937076523,10.619495886197074
Job174v1,10GB,9.0,13552456.666666666,26333512.711411368,1.0,1.0,1.0,59986052.0,59986052.0,-0.21674258301575433,1.334112421947303,1.0,1.0,1.0,61986052.0,119972104000000.0,30993026.0,41002330.58343577,2000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,59986052.0,0.0,0.0,2000000.0,0.0,0.0,17.942419949958392,,,10.37402441147737,10.032447356747596,10.523997177995625
Job174v2,10GB,9.0,11117.333333333334,33331.00162011337,1.0,1.0,1.0,20020.00000000002,100000.0,4.124998687563984,2.4748732701923806,1.0,1.0,1.0,100025.0,2500000.0,50012.5,70693.00044912509,25.0,100000.0,25.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,100000.0,11.513175433725436,170.0,5.135798437050262,,,
Job174v3,10GB,9.0,6687339.777777778,19987063.98778867,1.0,1.0,1.0,12077210.400000012,59986052.0,4.124936620663614,2.4748513448157414,1.0,1.0,1.0,60086052.0,5998605200000.0,30043026.0,42345833.46769021,100000.0,59986052.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'supplier']",0.0,59986052.0,0.0,0.0,0.0,0.0,100000.0,17.911288292703848,,,10.486044092936979,10.032556319124172,10.632099287850517
Job174v4,10GB,9.0,6687339.777777778,19987063.98778867,1.0,1.0,1.0,12077210.400000012,59986052.0,4.124936620663614,2.4748513448157414,1.0,1.0,1.0,60086052.0,5998605200000.0,30043026.0,42345833.46769021,100000.0,59986052.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'supplier']",0.0,59986052.0,0.0,0.0,0.0,0.0,100000.0,17.911288292703848,,,10.486044092936979,10.032556319124172,10.632099287850517
Job175v0,10GB,6.0,21395350.833333332,30047185.044209737,1.0,100000.5,4100000.0,59986052.0,59986052.0,-1.5039336547042015,0.6759855629230215,1.0,1.0,1.0,67986052.0,479888416000000.0,33993026.0,36759689.89631648,8000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,0.0,18.03481312445382,,,10.516795029577175,10.042288793935828,10.750980446954296
Job175v1,10GB,6.0,5250001.833333333,7574627.178944596,1.0,3.0,750002.5,15000000.0,15000000.0,-1.5017300923427694,0.6890732982191278,1.0,1.0,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['orders', 'customer']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,16.61887093887081,,,8.963905867981962,8.866938079778349,8.97540381936466
Job175v2,10GB,6.0,500006.0,774592.0217069112,1.0,3.0,15.0,1500000.0,1500000.0,-1.5000000000000047,0.7071067808131923,1.0,1.0,1.0,1500025.0,37500000.0,750012.5,1060642.4941102916,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['customer', 'nation']",1500000.0,0.0,25.0,0.0,0.0,0.0,0.0,14.220992332600218,,,6.6201853611101935,6.7194372950831545,6.745236396789551
Job175v3,10GB,6.0,3000050.1666666665,3949637.8069362473,1.0,75.5,1000075.0,8000000.0,8000000.0,-1.526624295995823,0.5973773450831812,1.0,1.0,1.0,10000000.0,16000000000000.0,5000000.0,4242640.687119286,2000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,150.0,0.0,150.0,150.0,1.0,0.0,1.0,1.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,16.11809565095832,,,8.340369267286802,8.281387431535851,8.893994721381826
Job175v4,10GB,6.0,10667675.5,24180698.216167796,1.0,5000.5,1005000.0,30993026.0,59986052.0,1.188216254996358,1.782322977330123,1.0,1.0,1.0,61986052.0,119972104000000.0,30993026.0,41002330.58343577,2000000.0,59986052.0,2000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,59986052.0,0.0,0.0,2000000.0,0.0,0.0,17.942419949958392,,,10.23105028626922,10.018506048212293,10.330442281869741
Job176v0,10GB,8.0,1250000.75,2815771.525837013,1.0,1.0,1.0,3799999.999999999,8000000.0,2.4304850439921246,2.026580745267029,1.0,1.0,1.0,10000000.0,16000000000000.0,5000000.0,4242640.687119286,2000000.0,8000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,16.11809565095832,,,8.197901264313707,7.403485414805573,8.588003953216685
Job176v1,10GB,8.0,1012500.75,2823592.8948264658,1.0,1.0,1.0,2469999.9999999986,8000000.0,3.1410958969848988,2.2670944391975487,1.0,1.0,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,15.907374619642667,,,7.987512926313721,7.5523908582910995,8.409160695831007
Job176v2,10GB,8.0,187503.875,530328.5202199636,1.0,1.0,1.0,450017.4999999997,1500000.0,3.142857139991107,2.2677868369179546,1.0,1.0,1.0,1500025.0,37500000.0,750012.5,1060642.4941102916,25.0,1500000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'customer']",1500000.0,0.0,25.0,0.0,0.0,0.0,0.0,14.220992332600218,,,6.300280310792408,5.970551013826036,6.659909722762994
Job176v3,10GB,8.0,9373257.25,21113512.33807152,1.0,1.0,1.0,28495815.599999994,59986052.0,2.430171204732005,2.0264815522047614,1.0,1.0,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.132812680872068,,,10.357712156481254,9.851992160561416,10.510643377241747
Job176v4,10GB,8.0,2062500.75,5253824.800629966,1.0,1.0,1.0,5549999.999999997,15000000.0,3.0266268894852804,2.224833580088222,1.0,1.0,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'customer']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,16.61887093887081,,,8.752072433156258,8.275259618405942,9.038303899765015
Job177v0,10GB,7.0,2157143.5714285714,5663289.981476546,1.0,1.0,1.0,6059997.600000005,15000000.0,2.166261659156663,2.041056398908025,1.0,1.0,1.0,15000000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.5,70704.31415762407,5.0,99996.0,1.0,0.0,1.0,1.0,['orders'],0.0,0.0,0.0,15000000.0,0.0,0.0,0.0,16.523560759066484,,,8.620846879719773,8.270564473193625,9.826925046059086
Job177v1,10GB,7.0,214287.7142857143,566945.827599873,1.0,1.0,1.0,600003.0000000006,1500000.0,2.166666666563419,2.0412414522718962,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['customer'],1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22097566607244,,,6.5380059445630865,6.551080226898193,6.67226221183207
Job177v2,10GB,7.0,1145714.857142857,3022459.3259700197,1.0,1.0,1.0,3206000.000000003,8000000.0,2.166643962461799,2.041231029808973,1.0,1.0,1.0,8000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,8000000.0,0.0,15.89495209964411,,,8.121440349003509,7.601674359175169,8.403973321553194
Job177v3,10GB,7.0,285739.85714285716,755917.6720394067,1.0,1.0,1.0,800090.0000000007,2000000.0,2.1666666182389482,2.041241430078661,1.0,1.0,1.0,2000000.0,2000000.0,2000000.0,0.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,88.38834764831844,25.0,150.0,1.0,0.0,1.0,1.0,['part'],0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,14.508657738524219,880.0,6.779921907472252,,,
Job177v4,10GB,7.0,14293.42857142857,37793.047314098854,1.0,1.0,1.0,40015.00000000004,100000.0,2.1666658302161155,2.041241068190716,1.0,1.0,1.0,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,100000.0,11.512925464970229,,,4.4931582398918435,3.4011974334716797,5.256606953815349
Job178v0,10GB,7.0,14290.0,37794.55853691111,1.0,1.0,1.0,40015.00000000004,100000.0,2.166666143905969,2.0412412122709407,1.0,1.0,1.0,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,100000.0,11.512925464970229,,,4.504700177907071,3.4011974334716797,5.256606953815349
Job178v1,10GB,7.0,5.0,8.94427190999916,1.0,1.0,1.0,13.000000000000007,25.0,1.9000000000000004,1.9321835661585918,1.0,1.0,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006,1.01,0.009950330853168092,,,
Job178v2,10GB,7.0,8783722.42857143,22585024.450696632,1.0,1.0,1.0,24894420.800000023,59986052.0,2.160904226038334,2.0386451042121534,1.0,1.0,1.0,59986052.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,0.0,0.0,1500000.0,0.0,1500000.0,1500000.0,1.0,0.0,1.0,1.0,['lineitem'],0.0,59986052.0,0.0,0.0,0.0,0.0,0.0,17.909622626495143,52450.0,10.867615613824443,,,
Job178v3,10GB,7.0,2142858.285714286,5669466.591185828,1.0,1.0,1.0,6000001.800000005,15000000.0,2.1666666666665018,2.0412414523192406,1.0,1.0,1.0,15000000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,['orders'],0.0,0.0,0.0,15000000.0,0.0,0.0,0.0,16.523560759066484,,,8.458706633136922,8.272154777167302,8.989457390525125
Job178v4,10GB,7.0,214287.14285714287,566946.0795750122,1.0,1.0,1.0,600003.0000000006,1500000.0,2.1666666666021417,2.041241452289679,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['customer'],1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22097566607244,,,6.5380059445630865,6.551080226898193,6.67226221183207
Job179v0,10GB,7.0,2571429.1428571427,5525912.671870878,1.0,1.0,1.0,6900000.000000005,15000000.0,2.0128349058307347,1.9730224393472393,1.0,1.0,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'orders']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,16.61887093887081,,,9.038746665396392,8.576016942660013,9.000853538513184
Job179v1,10GB,7.0,2571429.1428571427,3779644.2765349154,1.0,1.0,1.0,8000000.0,8000000.0,-1.1783999330986743,0.8393585620096995,1.0,1.0,1.0,10000000.0,16000000000000.0,5000000.0,4242640.687119286,2000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,16.11809565095832,,,8.483982418007521,8.50131447965234,8.875737410522664
Job179v2,10GB,7.0,1714286.2857142857,2927699.8284855927,1.0,1.0,1.0,4400000.000000002,8000000.0,1.222963621135813,1.6373573750678216,1.0,1.0,1.0,10000000.0,16000000000000.0,5000000.0,4242640.687119286,2000000.0,8000000.0,2000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,16.11809565095832,,,8.28224791460046,8.28523739905116,8.605117894188965
Job179v3,10GB,7.0,1171429.142857143,3011485.689347227,1.0,1.0,1.0,3260000.000000003,8000000.0,2.164375302952404,2.0401941221589097,1.0,1.0,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,15.907374619642667,,,8.435134899246872,8.276024064664437,8.558261046538481
Job179v4,10GB,7.0,19281729.714285713,28340657.37790272,1.0,1.0,1.0,59986052.0,59986052.0,-1.178441479611413,0.8393108612153639,1.0,1.0,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.132812680872068,,,10.258583499064361,9.831180470902472,10.403188353207414
Job17v0,10GB,8.0,12507.875,35352.158565890386,1.0,1.0,5.0,30017.49999999998,100000.0,3.142856181343981,2.2677864565027503,1.0,1.0,1.0,100025.0,2500000.0,50012.5,70693.00044912509,25.0,100000.0,25.0,0.0,25.0,25.0,25.0,25.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,100000.0,11.513175433725436,30.0,3.4011973816621555,,,
Job17v1,10GB,8.0,11248257.625,20826288.462146517,1.0,1.0,3.0,28495815.599999994,59986052.0,1.966579358648394,1.8387907979121383,1.0,1.0,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.132812680872068,,,10.109799259976098,9.817729516523592,10.15933043621732
Job17v2,10GB,8.0,11248257.625,20826288.462146517,1.0,1.0,3.0,28495815.599999994,59986052.0,1.966579358648394,1.8387907979121383,1.0,1.0,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.132812680872068,,,10.109799259976098,9.817729516523592,10.15933043621732
Job17v3,10GB,8.0,16871514.125,27109484.260607377,1.0,1.0,3.0,59986052.0,59986052.0,-0.7885583082551473,1.0445571973655792,1.0,1.0,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.132812680872068,,,10.077883633137866,9.77348153698232,10.163153648376465
Job17v4,10GB,8.0,3937501.125,6847509.23563776,1.0,1.0,3.0,15000000.0,15000000.0,-0.6837605316543134,1.1358456827240206,1.0,1.0,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['customer', 'orders']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,16.61887093887081,,,8.949422577148495,8.958923687264882,8.992252561001806
Job180v0,10GB,11.0,2863639.272727273,6017019.787845692,1.0,1.0,1.0,15000000.0,15000000.0,0.6866898235154344,1.6295958368277115,1.0,1.0,1.0,16500025.0,562500000000000.0,5500008.333333333,8261347.499058997,25.0,15000000.0,7500000.5,10606601.010691432,1.0,15000000.0,15000001.0,15000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'customer', 'orders']",1500000.0,0.0,25.0,15000000.0,0.0,0.0,0.0,16.618872454021176,,,9.723778938053474,8.988575193617079,10.464938217847763
Job180v1,10GB,11.0,6198732.636363637,17999109.1037262,1.0,1.0,1.0,8000000.0,59986052.0,5.785937068862076,2.760828779797772,1.0,1.0,1.0,68086052.0,4.79888416e+19,22695350.666666668,32535362.36848917,100000.0,59986052.0,50000.5,70709.97101187357,1.0,100000.0,100001.0,100000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'supplier']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,100000.0,18.036282933695585,,,10.236470815076474,9.834687350922168,11.001050410591484
Job180v2,10GB,11.0,7180550.818181818,18066994.835802946,1.0,1.0,1.0,15000000.0,59986052.0,5.05178866815335,2.5761089894292284,1.0,1.0,1.0,76986052.0,1.79958156e+21,25662017.333333332,30427857.57901633,2000000.0,59986052.0,1000000.5,1414212.8552663138,1.0,2000000.0,2000001.0,2000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'part']",0.0,59986052.0,0.0,15000000.0,2000000.0,0.0,0.0,18.159134820552467,,,10.52466410596144,10.332637251312917,10.609973840415478
Job180v3,10GB,11.0,11642919.181818182,24019845.19366344,1.0,1.0,1.0,59986052.0,59986052.0,0.6582137683536775,1.614476988344148,1.0,1.0,1.0,68086052.0,4.79888416e+19,22695350.666666668,32535362.36848917,100000.0,59986052.0,29993026.5,42416543.43870208,1.0,59986052.0,59986053.0,59986052.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'lineitem']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,100000.0,18.036282933695585,,,10.786304557435084,10.040337882916493,11.487147263601317
Job180v4,10GB,11.0,11642919.181818182,24019845.19366344,1.0,1.0,1.0,59986052.0,59986052.0,0.6582137683536775,1.614476988344148,1.0,1.0,1.0,68086052.0,4.79888416e+19,22695350.666666668,32535362.36848917,100000.0,59986052.0,29993026.5,42416543.43870208,1.0,59986052.0,59986053.0,59986052.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'lineitem']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,100000.0,18.036282933695585,,,10.786304557435084,10.040337882916493,11.487147263601317
Job181v0,10GB,13.0,5237391.230769231,16597547.421214422,1.0,1.0,1.0,6420000.000000006,59986052.0,7.697916307379527,3.0836425621752754,1.0,1.0,1.0,68086077.0,1.19972104e+21,17021519.25,28887182.649258398,25.0,59986052.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem', 'supplier', 'nation']",0.0,59986052.0,25.0,0.0,0.0,8000000.0,100000.0,18.03628330087792,37300.0,10.526748605631907,,,
Job181v1,10GB,13.0,6537389.307692308,16672680.918352699,1.0,1.0,1.0,13600000.000000006,59986052.0,6.56038565205775,2.8201451160361226,1.0,1.0,1.0,84986052.0,1.439665248e+28,21246513.0,26367082.861717485,2000000.0,59986052.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'lineitem', 'orders']",0.0,59986052.0,0.0,15000000.0,2000000.0,8000000.0,0.0,18.257997706872032,30040.0,10.310285105878071,,,
Job181v2,10GB,13.0,5391235.461538462,16554168.60170464,1.0,1.0,1.0,6800000.000000004,59986052.0,7.689946657104805,3.081025945211416,1.0,1.0,1.0,70086052.0,9.59776832e+25,17521513.0,28509195.962648194,100000.0,59986052.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'part', 'supplier']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,100000.0,18.065234359311223,73850.0,11.209791287959526,,,
Job181v3,10GB,13.0,5391235.461538462,16554168.60170464,1.0,1.0,1.0,6800000.000000004,59986052.0,7.689946657104805,3.081025945211416,1.0,1.0,1.0,70086052.0,9.59776832e+25,17521513.0,28509195.962648194,100000.0,59986052.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'part', 'supplier']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,100000.0,18.065234359311223,76570.0,11.245960634107169,,,
Job181v4,10GB,13.0,5391235.461538462,16554168.60170464,1.0,1.0,1.0,6800000.000000004,59986052.0,7.689946657104805,3.081025945211416,1.0,1.0,1.0,70086052.0,9.59776832e+25,17521513.0,28509195.962648194,100000.0,59986052.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'part', 'supplier']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,100000.0,18.065234359311223,79210.0,11.279857832458326,,,
Job182v0,10GB,7.0,19281730.0,28340657.151117485,1.0,1.0,3.0,59986052.0,59986052.0,-1.1784414751493393,0.8393108663380953,1.0,1.0,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.132812680872068,,,10.215911491819387,9.773072756431716,10.367994378877393
Job182v1,10GB,7.0,4500001.142857143,7193746.450911594,1.0,1.0,5.0,15000000.0,15000000.0,-1.109955865318814,0.9302619690920135,1.0,1.0,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,16.61887093887081,7210.0,8.883224230278994,,,
Job182v2,10GB,7.0,4514285.571428572,7183413.529991176,1.0,1.0,99996.0,15000000.0,15000000.0,-1.1096555463444966,0.9307235760846984,1.0,1.0,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,99996.0,0.0,99996.0,99996.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,16.61887093887081,,,9.274171938130314,8.837950049506293,9.79668299448689
Job182v3,10GB,7.0,2571432.5714285714,3779641.5552007426,1.0,1.0,25.0,8000000.0,8000000.0,-1.178399531693055,0.8393590228881873,1.0,1.0,1.0,10000000.0,16000000000000.0,5000000.0,4242640.687119286,2000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,16.11809565095832,,,8.442710506658067,8.528483672326548,8.916567759902682
Job182v4,10GB,7.0,2600000.4285714286,3757658.499651117,1.0,1.0,200000.0,8000000.0,8000000.0,-1.1752534749554102,0.8419802714898671,1.0,1.0,1.0,10000000.0,16000000000000.0,5000000.0,4242640.687119286,2000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,16.11809565095832,,,8.531173410143666,8.528576594497718,8.978259508672636
Job183v0,10GB,8.0,8185757.0,20950702.317727804,1.0,1.0,750000.5,19395815.59999999,59986052.0,3.1207798078952917,2.259073833788541,1.0,1.0,1.0,61986052.0,119972104000000.0,30993026.0,41002330.58343577,2000000.0,59986052.0,2000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,1500000.0,0.0,1500000.0,1500000.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,59986052.0,0.0,0.0,2000000.0,0.0,0.0,17.942419949958392,,,10.743312267224375,10.223236261203786,11.084947526454926
